achitecture,best_epoch,best_val,best_train,training_loss,validation_loss
"(256, 32, 64, 256, 128, 64)",14,5.026566476238017,2.0480521054804934,"[1640.664521739209, 33.84911070477569, 5.635009897989353, 4.451730296337835, 3.892710153560183, 3.39576929800882, 3.1097226962023354, 2.899056899534015, 2.6438502248236753, 2.525077851152257, 2.33677237174888, 2.244349503815513, 2.0596423242686144, 2.0480521054804934, 1.9750919790940615, 1.8845219755877949, 1.8225783140857337, 1.7653021112643819, 1.6993805264992654, 1.6204577710170116]","[174.6856466799366, 12.763837123403745, 10.951401661853401, 6.931762753700723, 7.19959493559234, 8.255955360373672, 8.155226936145704, 14.778236720026756, 6.582719773662333, 14.14107219540343, 5.498005638317186, 14.807754730691714, 6.998985105631303, 5.026566476238017, 9.693714540831897, 9.40729689111515, 8.421003701735517, 9.185087116397156, 12.589929746121776, 6.0246856699184494]"
"(256, 32, 64, 256, 128, 128)",17,2.898609093257359,1.857514413414826,"[1190.5044092019941, 8.362183395099315, 5.221569002420558, 4.25442564880753, 3.690835136602356, 3.293935089252372, 3.05493862447207, 2.8462903970201947, 2.7418363025164036, 2.485224797185913, 2.402155036541111, 2.2762888515361746, 2.188956353987172, 2.074395739177795, 2.024653329784146, 1.9201654957965508, 1.857514413414826, 1.8078475241232514, 1.7412981717117275, 1.670564821013276]","[22.616199357169016, 7.791322056128054, 4.771931015715307, 9.831373818066655, 5.0920029465033085, 18.344387268533513, 7.771720652677575, 6.408227176082377, 5.434812857180225, 20.195571899414062, 13.17919229001415, 4.667595367042386, 15.283902596454231, 7.743094969768913, 11.801796047054992, 10.735385933700872, 2.898609093257359, 8.014786506185727, 15.20619130621151, 9.546938214983259]"
"(256, 32, 128, 32, 64, 256)",18,3.258418392161934,2.168132269206172,"[859.4507945856001, 8.609700477435185, 6.113328857226583, 5.046739068047585, 4.4904729883282934, 4.072180832883468, 3.7705283129717033, 3.4317832741721093, 3.331705578086862, 3.0697018831663163, 2.94810814187524, 2.776546963381415, 2.6394799612759186, 2.5464766550389575, 2.422610650154782, 2.379415384602899, 2.2402505486762836, 2.168132269206172, 2.135430016615285, 2.07748228426815]","[13.607262426493119, 6.7912741242622845, 7.874071393694196, 7.619865913780368, 8.492264154006024, 5.280972675401337, 15.85658056881963, 4.544483364844809, 5.462133563294703, 5.634979321032154, 8.427650057539648, 4.8408381355052095, 4.303096948837747, 7.3743365540796395, 4.075906157493591, 4.521667018228648, 6.438612967121358, 3.258418392161934, 3.882171650322116, 3.8938670815253746]"
"(256, 32, 128, 32, 128, 256)",8,2.792924717980988,3.1934979368802225,"[857.9846672051596, 8.78376109825195, 6.317034190832144, 5.287167438196783, 4.557472525467509, 3.9140616222724436, 3.5552104175836696, 3.1934979368802225, 2.9507011954966123, 2.7943156298516962, 2.6408865400277444, 2.491933795914851, 2.3347061804672693, 2.215916527958589, 2.096405986090433, 2.0558827571630207, 1.9681928879300619, 1.9148000680817137, 1.876885885129067, 1.7970720100999558]","[16.468478757507945, 9.128986874405218, 6.580116739078444, 9.904700687953405, 9.165822457294075, 9.737906037544718, 9.988349330668546, 2.792924717980988, 17.67716008789685, 9.423517441263003, 5.534519112839991, 4.126177033599542, 4.831318719046457, 4.766688911282286, 4.115559933136921, 12.665067156966852, 5.56781343537934, 7.586610044751849, 5.065195725888622, 23.251834402278977]"
"(256, 32, 128, 32, 256, 128)",16,1.9913996628352575,2.0991064563681783,"[1187.6783553764683, 9.707983235585948, 6.196872104150036, 5.036251464937056, 4.373776069137695, 3.9411109912381916, 3.547857858215176, 3.3173798584422696, 3.0318846260457044, 2.8818766849710946, 2.6521517036989146, 2.5539794551363304, 2.4397880310898348, 2.2767516671594095, 2.216865615361922, 2.0991064563681783, 2.027541216322993, 1.946910291130361, 1.8138155786657497, 1.8264329465989773]","[19.18274752947749, 17.465265497869375, 7.1590957155033035, 13.441630071523239, 9.592357917707794, 8.559008301520834, 6.270685025623867, 2.8484107134293537, 7.270961897713797, 4.703806721434301, 22.263703599268077, 8.180818343649106, 9.636908365755666, 6.91386139636137, 11.057654779784533, 1.9913996628352575, 5.703131344853615, 4.834014099471423, 20.107639176504954, 2.832541850148415]"
"(256, 32, 128, 64, 32, 256)",15,4.191497070448739,2.4445091964713,"[864.101844451262, 8.980268771331058, 6.313492144062793, 5.0272192765150185, 4.524762398282551, 4.142577231540614, 3.739810914038527, 3.500618449928275, 3.2768414421971204, 3.0378254829684486, 2.984790573890434, 2.7722574660938077, 2.6783866545988566, 2.535038663936828, 2.4445091964713, 2.307707298602125, 2.223383259312149, 2.1921115573898247, 2.1139076727106576, 2.0228003721866457]","[13.942379523296745, 14.799291455015844, 4.7800474507468085, 7.589116096496582, 10.444566931043353, 7.39612670334018, 6.082221357189879, 6.528366555972975, 9.559260679751027, 10.879873217368612, 12.598889779071419, 5.04763522926642, 4.375266225970521, 8.305420885280688, 4.191497070448739, 5.782367365700858, 24.14092492084114, 6.546795217358336, 5.119235520460168, 7.026436922501545]"
"(256, 32, 128, 64, 64, 256)",19,3.8532452461670856,2.014256789008912,"[856.8659492770424, 7.96642572101337, 5.8189531628453555, 4.714672722236017, 4.078310723462067, 3.764299120376813, 3.443174104777348, 3.263219654899137, 2.9930909899178895, 2.9007908387938186, 2.664018975996727, 2.6135150008369767, 2.4025457754341275, 2.4043304474009317, 2.2906916782988893, 2.172991089582172, 2.1725404673468947, 2.0457987089612786, 2.014256789008912, 1.9253930014826197]","[9.524364169763059, 9.958741908170738, 8.324789509481313, 10.692803995949882, 11.572692092584104, 17.246882954422308, 6.7061765242596065, 8.256264516285487, 6.639386765810908, 5.012558781370824, 5.305193896196326, 3.885632947999604, 9.022596904209681, 4.001379263644316, 4.140434659257227, 5.661833982078397, 4.561433592621161, 5.575182544941804, 3.8532452461670856, 6.690969272535675]"
"(256, 32, 128, 64, 128, 256)",13,3.415418354832396,2.350161362019822,"[858.6217348393862, 7.6658543607345075, 5.52380700512822, 4.535839752668135, 4.034951516250159, 3.6379806254910934, 3.3006535447091374, 3.1441869193240914, 2.8841855321185443, 2.73803514628687, 2.5594927882171734, 2.503885531588219, 2.350161362019822, 2.2644189475475045, 2.1309887512552046, 2.097055090707859, 2.024879600950204, 1.954569997776626, 1.890036008599404, 1.8428967496776472]","[12.341852538439692, 17.99247646331787, 12.31740632349131, 5.451927024490979, 9.121485213844144, 7.630719004845132, 4.509150023363074, 4.222854271227, 5.741131792263109, 8.604885563558462, 10.313091667330994, 7.5354257408453496, 3.415418354832396, 7.052252881380976, 5.03323694151275, 3.4791402257218653, 8.788866189061379, 24.046762310728734, 18.00727311932311, 4.841548053585753]"
"(256, 32, 128, 64, 256, 64)",11,2.9830936753019994,2.5615906461785136,"[1652.6679033403104, 36.44611284594487, 6.205541310185594, 5.042667748578173, 4.332333739707088, 3.8144095765852684, 3.381371429755826, 3.145931057555684, 2.8647637177381635, 2.7264615298673696, 2.5615906461785136, 2.43025164745231, 2.2954227784659134, 2.178909063610472, 2.029855726793222, 1.9702235709820726, 1.9132919029435471, 1.8370774733464195, 1.7997502089902946, 1.703283798979411]","[185.57247955945073, 11.38026270574453, 5.683064037439775, 7.942706677378441, 9.926116700075111, 5.941096189070721, 9.739289283752441, 19.994020831828216, 4.8854537691388815, 5.955614060771708, 2.9830936753019994, 10.127418138542954, 3.490050578603939, 6.344217451251283, 5.53824495296089, 5.38981726218243, 4.489334554088359, 4.209149528522881, 4.373013934310602, 5.696850747478251]"
"(256, 32, 128, 64, 256, 128)",19,3.1990116226429843,1.689244641378878,"[1192.7839910899957, 9.017565133764204, 5.566588103974638, 4.683700056748721, 3.9867242809313015, 3.5119884244682305, 3.20135562276135, 2.8925620929101763, 2.6606520832059597, 2.6109335578477966, 2.3665029508940054, 2.2322685620890543, 2.1442237044085957, 2.0118935418752817, 1.9796659032368145, 1.8793797067136624, 2.1470752032272373, 1.7564594770047446, 1.689244641378878, 1.692674883260933]","[23.29939941484101, 16.466841074885153, 6.695723806108747, 8.354032200209948, 8.87235350511512, 8.524076379075343, 5.602010084658253, 5.539404465227711, 7.022567890128311, 9.56308076819595, 8.520330015493899, 12.381317255448321, 7.080978500599763, 6.4205209819638, 5.3590341392828496, 4.152705387193329, 4.572854762174646, 5.049484145884612, 3.1990116226429843, 4.381092163981224]"
"(256, 32, 128, 128, 32, 256)",18,3.858819290083282,2.021205064786579,"[864.3284850418906, 7.938642237102348, 5.571764185973809, 4.681587196725491, 4.0920660617815345, 3.736041771538293, 3.4524515665160647, 3.134600656702521, 2.932502401295511, 2.8708465679784956, 2.68330008164472, 2.532960179315899, 2.449279947628069, 2.3533504440515927, 2.278544177781193, 2.1470807461201535, 2.0948545900221163, 2.021205064786579, 2.010137283490108, 1.9295210023246392]","[13.264928739898059, 10.602714032542949, 12.573810178406385, 11.474499215885084, 5.279729609586755, 8.414614876922297, 5.201507509971152, 8.135745700524778, 10.856297590294663, 9.323888749492411, 8.466623189497968, 4.837023482030752, 6.372435083194655, 7.9001525664816095, 14.802016637763199, 5.421145852731199, 4.3795599645497845, 3.858819290083282, 5.412857391396347, 5.117671188043088]"
"(256, 32, 128, 128, 64, 256)",18,2.7258069004331316,1.896845163745685,"[860.1337499737875, 7.613179863245143, 5.60606238513812, 4.672611976239462, 4.057744484577027, 3.59268565986208, 3.3329402261219743, 3.021678982063094, 2.7979370548185365, 2.6682067209000744, 2.5045929997989886, 2.3711580794825897, 2.313694768391372, 2.1517553823121713, 2.1440548247173514, 2.032034766958842, 1.9478290028132677, 1.896845163745685, 1.8312977018074235, 1.7998638329381151]","[13.026331940475774, 7.562387743774726, 11.030241362902583, 10.813989415460703, 11.554086003984724, 14.70052603312901, 7.836116430710773, 8.266921067724423, 8.19825790366348, 11.065111792817408, 5.8877602839956475, 21.36523725548569, 16.698912299409205, 6.426770599520936, 5.560045276369367, 7.107004987950227, 24.72417163848877, 2.7258069004331316, 17.06815669974502, 12.65698141954383]"
"(256, 32, 128, 128, 128, 256)",19,3.735629595055872,1.73287594820181,"[857.6228547920817, 6.922774221031875, 5.015587839792748, 4.227048170580121, 3.65080541745252, 3.3078961996223875, 3.016108077269501, 2.7305792487386413, 2.623672297925808, 2.489872720732488, 2.383381496110467, 2.216459439747434, 2.1758168606221067, 2.0245177911274532, 1.9660833675299896, 1.9148244653003073, 1.843784848442121, 1.7604905665259856, 1.73287594820181, 1.675707182515332]","[12.796509596766258, 7.711029617153868, 7.240469786585594, 17.991515840802872, 4.989830917241622, 6.358144283294678, 6.6736911997503165, 6.293349149275799, 15.655280736027931, 9.408805292479846, 18.417197519419144, 7.733368688700151, 5.696153796449, 7.055259986799591, 5.019198057602863, 5.635256280704421, 4.625889928973451, 11.448606724641762, 3.735629595055872, 9.178075342762227]"
"(256, 32, 128, 128, 256, 32)",14,3.725537068989812,1.9710767315245055,"[2148.2166361976942, 214.51338987383014, 7.651708343058859, 4.625541177897188, 3.8344305367193123, 3.4742503136362504, 3.0797989125680325, 2.8032480047017643, 2.57643280107956, 2.4105029546902585, 2.251675115917323, 2.1194968809446784, 2.058166211239985, 1.9710767315245055, 1.8831009862094745, 1.8240910551518168, 1.7495642208808926, 1.7378770925350429, 1.6590342852578364, 1.5866656363078215]","[761.2708665497449, 23.910807220303283, 14.424627732257454, 5.871981825147357, 13.763239266921063, 15.03211718189473, 5.432296611824814, 9.469106703388448, 5.1306829063259825, 5.251770087650844, 23.63443796975272, 10.983845263111348, 5.794463580968428, 3.725537068989812, 6.510589692057396, 4.744246336878563, 4.180338037257292, 11.135562371234505, 13.960809941194496, 11.562682472929662]"
"(256, 32, 128, 128, 256, 64)",12,3.951123512521082,2.1594873944782695,"[1645.4566121801174, 34.883206663142566, 5.469329194946636, 4.403099337264268, 3.717177515550685, 3.3073045480508987, 2.985744569081902, 2.7653770873977868, 2.5484463197515006, 2.3787169707377482, 2.2355502888611154, 2.1594873944782695, 2.0723914975327977, 1.9829770764664443, 1.9085847011876458, 1.8461770932693395, 1.748835386676593, 1.6968886591875512, 1.6621523881256919, 1.5830697710874815]","[194.0999382174745, 8.723551516630211, 13.428420932925476, 11.160581773641159, 8.832615813430476, 7.561131015115855, 5.686144507661158, 27.98911127752187, 6.304389540030032, 3.9695344214536705, 13.20242961572141, 3.951123512521082, 5.142420467065305, 5.96294624951421, 6.276480085995733, 8.549346544304672, 8.684744771645994, 6.217003253041481, 13.300852979932513, 9.00231013492662]"
"(256, 32, 128, 128, 256, 128)",19,3.674970400576689,1.7037821966090978,"[1185.5816544477443, 8.621786475588436, 5.349494802531393, 4.311340863387333, 3.6321606874737182, 3.3093252491218643, 2.9175524740088923, 2.729509708688799, 2.7766309504622892, 2.378956415818684, 2.2411454715283927, 2.143624387639103, 2.0248001835587623, 1.9466368674689456, 1.8790421681192548, 1.8237968201794585, 1.7255368281549968, 1.6953375351713786, 1.7037821966090978, 1.5898732274465595]","[18.899719471834143, 6.155749160416272, 6.632065738950457, 13.766346746561478, 6.7656289363393975, 7.532604626246861, 10.74064101005087, 6.113745937542039, 4.877259677770186, 17.921440241288167, 8.825483380531779, 5.9748706185087865, 6.906003100531442, 4.353017789976938, 10.436281476702009, 18.135989266998912, 4.275488332826264, 11.591906683785576, 3.674970400576689, 5.4073275108726655]"
"(256, 32, 128, 256, 32, 128)",7,3.5750006631929048,3.0791466257813576,"[1195.0275236657048, 9.006252622441627, 5.519198118216349, 4.441601071612691, 3.8127235568830993, 3.36415964968511, 3.0791466257813576, 2.898574421023346, 2.6464257667495934, 2.5411828344049985, 2.40117302174183, 2.292547427346682, 2.190983279708845, 2.096779650931201, 2.0406531388442266, 1.9492514811549442, 1.8563860416141116, 1.8425819058738335, 1.7577820599960656, 1.6936788822061237]","[22.930085629832988, 10.606482904784533, 10.355506420135498, 13.352838720594134, 12.314321946124641, 4.252629404165307, 3.5750006631929048, 19.288606896692393, 11.736975961801956, 4.998584323999833, 7.9482444597750295, 5.916094312862474, 14.95980132355982, 3.7339549234935214, 11.404725863009084, 11.127863699076126, 6.962522891103005, 10.722859528599953, 8.193354008149127, 7.659929946977265]"
"(256, 32, 128, 256, 64, 64)",20,3.69942843914032,1.7132551085555647,"[1643.8984885709413, 34.321195642560276, 5.418440930808092, 4.2804380285048245, 3.7263088079849607, 3.322118219662038, 3.0806840876534802, 2.846510596242781, 2.667138428275767, 2.469480811532447, 2.3486328598311057, 2.2593737466343433, 2.168999621350068, 2.0586015250495677, 1.9537543139766915, 1.931938214513629, 1.8138838274080191, 1.793909331094961, 1.7098809467105194, 1.7132551085555647]","[175.24838210125358, 6.040735721588135, 11.177873971510907, 7.369663267719503, 11.505288999907824, 10.238485511468381, 7.826308328278211, 14.569372722080775, 7.424992240205103, 13.938093564948257, 8.842562651147647, 8.189464763719208, 6.557910841338488, 5.897191874834956, 7.997201812510588, 15.83825597957689, 9.816450615318454, 4.822622498687433, 3.9013062082991308, 3.69942843914032]"
"(256, 32, 128, 256, 64, 128)",11,3.2191954826822085,2.319560329390603,"[1198.151858541339, 8.581512518439006, 5.433396616079701, 4.297028075848559, 3.689230174606028, 3.320512172440756, 3.033654119916879, 2.754311685811673, 2.6214374896473718, 2.474320015945261, 2.319560329390603, 2.222513586181016, 2.1259961253004542, 2.06921883098637, 2.00878049014507, 1.8969293873464694, 1.8312979524317319, 1.7969371894113846, 1.7280854013863955, 1.687498545890782]","[19.827598260373485, 17.236600399017334, 14.55206672512755, 4.9425216402326315, 5.136793204716274, 17.75606307204889, 11.174599472357302, 5.161762918744769, 5.722016548623844, 6.309425543765633, 3.2191954826822085, 9.084207846193898, 4.565273547659115, 7.105369173750585, 3.820683785847255, 13.024451168216004, 13.721309165565335, 5.57346899168832, 6.644503627504621, 7.781041539445216]"
"(256, 32, 128, 256, 128, 32)",10,3.894405019526579,2.359320798695969,"[2150.3383063445453, 207.50996670706687, 7.104482318489761, 4.404488657386094, 3.6949619582353055, 3.338694830125238, 2.969407673310637, 2.725597448587689, 2.5563090338506256, 2.359320798695969, 2.2445564095070742, 2.1747985139777364, 2.035600574214575, 1.9511705619347652, 1.8599049741226388, 1.782216198886485, 1.7252650822388842, 1.6996061118389558, 1.6716641156475427, 1.561133872255666]","[764.5950765804369, 16.659901667614374, 9.244612158561239, 5.641854354313442, 11.531653939461222, 5.047571201713717, 7.802980135898201, 5.897492111945639, 21.951588085719518, 3.894405019526579, 7.38190558491921, 10.590476639416753, 8.072532634345853, 15.29992727357514, 7.670781111230656, 5.396141718844978, 8.421044013938126, 9.2987414087568, 6.172432232876213, 4.531812395368304]"
"(256, 32, 128, 256, 128, 64)",16,3.4616559816866506,1.9194112032889235,"[1640.0087098695583, 35.04108894779956, 5.459102423931552, 4.354394305145646, 3.77558035519614, 3.3805809956768673, 3.1000518595399305, 2.839493783803252, 2.6476286229284414, 2.5036386933614234, 2.348731991374045, 2.246837552768243, 2.119940676786794, 2.056631406283894, 1.9344178446323799, 1.9194112032889235, 1.792648078774158, 1.743711681903019, 1.6963567116697222, 1.6606045768800721]","[182.3163112718232, 9.600199047400027, 9.819183164713333, 5.519342894456824, 7.926751613616943, 11.293216179828255, 4.2345315169314945, 5.19120284489223, 4.558892812047686, 6.7320932368842925, 5.833405241674306, 18.70379926720444, 4.813076693184522, 10.793742364766647, 4.385042971494246, 3.4616559816866506, 18.623762325364716, 5.983871946529466, 5.735357338068437, 6.088216392361388]"
"(256, 32, 128, 256, 128, 128)",13,4.373226681534125,2.0105063801332546,"[1188.18626862744, 7.935292693128358, 5.153883420295411, 4.156160961374623, 3.4795310337253262, 3.2414336866350575, 2.9299616516653586, 2.6530140685818164, 2.440968887390944, 2.352459423642381, 2.203934617823708, 2.1067879949955945, 2.0105063801332546, 1.899349665614661, 1.866960333747126, 1.7926533645330436, 1.7289401677959473, 1.684289223098104, 1.6209539100443002, 1.6089306720558965]","[24.194685838660416, 6.840783649561357, 9.806774275643486, 8.768488767195722, 12.581195743716492, 16.475135657252096, 6.473744966545883, 9.079591488351626, 6.2653935685449715, 9.764163834708077, 5.1687372606627795, 10.704396325714734, 4.373226681534125, 13.006447655814034, 5.392349296686601, 7.125473294939313, 10.431306332957988, 8.525023582030316, 21.15184024888642, 15.414138677168866]"
"(256, 32, 256, 32, 128, 128)",17,3.490857119462928,2.113771589814057,"[1193.503627228113, 9.950523551684869, 6.082231074334276, 5.134929786091914, 4.500292720783828, 4.070751415313443, 3.729379124202012, 3.3599530469299856, 3.2280530034478616, 3.0162385131176284, 2.8423107816362, 2.639340966092306, 2.5651611788145376, 2.4438126072270605, 2.3094949908088362, 2.2583089881111467, 2.113771589814057, 2.050439838120826, 1.969917584876016, 1.9355367811331028]","[23.530048681765187, 8.538338023789075, 5.55121154201274, 11.668448214628258, 7.707495197957876, 6.8590691430228095, 5.780986216603493, 14.667389003597961, 4.450041693084094, 6.10246044275712, 9.289618599171542, 6.091040236609323, 7.68036023937926, 7.177331554646394, 4.077147104302231, 4.515752330118296, 3.490857119462928, 4.157822102916484, 13.991094968756851, 7.053910625224211]"
"(256, 32, 256, 64, 64, 128)",19,2.7929898622084637,1.9290844623817383,"[1192.7075327958942, 9.239267947595138, 5.858839345873419, 4.806930659709666, 4.233405891674506, 3.796670189760922, 3.4486266324408903, 3.148558838782457, 2.9525464012354306, 2.837432237750977, 2.6144991166491285, 2.527816858714758, 2.3924029379303273, 2.2836477390328365, 2.2122086104815053, 2.1720063468023914, 2.052808380099829, 1.9777590266944876, 1.9290844623817383, 1.8577168759496816]","[20.499879369930344, 16.488602920454376, 26.13800350500613, 8.454982071506734, 7.376191796088706, 7.780801753608548, 10.03651339667184, 7.47470134618331, 8.824370359887881, 5.055372924220805, 5.350309941233421, 2.9141042670425104, 13.327833895780602, 8.721568394680412, 4.241059055133742, 13.139022398968132, 7.350945638150585, 5.810309565797144, 2.7929898622084637, 6.223569777547096]"
"(256, 32, 256, 64, 128, 64)",16,2.7623708686050104,2.0837440760604893,"[1648.4903651943794, 37.0544328624478, 6.046977259057645, 4.863859860156583, 4.306897361937644, 3.709060732415105, 3.3862843139179737, 3.0262727825579248, 2.879549822438428, 2.714507954248118, 2.5482638533204898, 2.4618839751060233, 2.3523718322096423, 2.243111748472958, 2.114198101394141, 2.0837440760604893, 1.977793551549163, 1.940644633783551, 1.8765541594454318, 1.848406801451595]","[183.93021548524194, 7.957256185765169, 9.037582339072713, 14.75814353203287, 15.49421246197759, 10.935852294065514, 7.741994283637222, 10.118192234817815, 4.427307844161987, 4.4258217179045385, 4.801293840213698, 4.647950812261932, 10.53569137806795, 5.14594545656321, 5.813010629342527, 2.7623708686050104, 3.6817973195290077, 5.038360960629522, 7.155952312508408, 5.152707498900744]"
"(256, 32, 256, 64, 128, 128)",18,2.2410195506348902,1.908695898229623,"[1190.3921234512763, 8.746887625280907, 5.561797513896694, 4.509638391935242, 4.007949572781247, 3.599722226732013, 3.2381340912177703, 3.05284930428276, 2.743249234621571, 2.659924775667158, 2.5297747920940084, 2.380014247997358, 2.259388333294579, 2.1962486665539096, 2.071900687933782, 1.9596755306604101, 1.9876493612925212, 1.908695898229623, 1.8179357487187044, 1.7534275593339923]","[20.99667280547473, 9.856659062054693, 6.334792570191986, 8.549986221352402, 10.861109519491391, 18.686584959224778, 11.479671857794937, 10.469352021509287, 5.777568753884763, 9.052743123502147, 6.791798674330419, 10.033621369575968, 11.451963366294393, 5.582254633611562, 14.526713030678886, 4.333313233998357, 18.23314690103336, 2.2410195506348902, 9.309698669277893, 6.7509311461935235]"
"(256, 32, 256, 128, 32, 128)",13,4.455435183583473,2.3154210082771294,"[1196.9004757721677, 9.100916199038595, 5.671802722824583, 4.719053582526718, 4.020098903751482, 3.698879270152156, 3.281038678953672, 3.0606142777496097, 2.8068789493237474, 2.6552949263645385, 2.5279122060747548, 2.3729801466847444, 2.3154210082771294, 2.2601026363069017, 2.11149514426686, 2.038940318615363, 1.9523376282029048, 1.9098336672213296, 1.8911347611636704, 1.7886637285165277]","[23.79892732659165, 14.266184378643425, 9.681308765800631, 9.770462542164083, 5.023504471292301, 8.661630547776515, 10.078330584934779, 21.744603312745387, 18.118836013638244, 9.865712934610794, 20.823270525251115, 9.811111382075719, 4.455435183583473, 5.5226039497219785, 6.079752537668968, 13.687588808487872, 5.65751762292823, 8.656008292217644, 6.669597119701152, 16.763355478948476]"
"(256, 32, 256, 128, 64, 64)",11,4.49956277925141,2.5383136983075105,"[1640.8101241075951, 32.7309812485019, 5.502795373756053, 4.474485760255885, 4.001260991796292, 3.576009283293636, 3.2356958223826786, 3.0127389144843213, 2.8653789777668943, 2.7002755345202414, 2.5383136983075105, 2.429391146655511, 2.3080241460442137, 2.238078187485739, 2.118130060593016, 2.1112401486799306, 1.9898826936270462, 1.911338664701503, 1.8568161610721592, 1.810070949609776]","[169.25663866315568, 11.572563823388547, 7.697633855196894, 7.414957382241074, 7.15685925678331, 8.201863167237262, 9.734247577433683, 6.823454657379462, 23.359596174590443, 21.987692482617437, 4.49956277925141, 12.344955055081115, 11.580120125595403, 16.20508963721139, 8.018709007574587, 7.470871083590449, 7.4945729168093935, 12.433539361369853, 8.986364432743617, 5.383570675947229]"
"(256, 32, 256, 128, 64, 128)",7,3.7639424265647423,3.278428861034337,"[1196.8459139987742, 8.576243346868521, 5.460836586013724, 4.488259380316707, 3.945309152917786, 3.579318823396685, 3.278428861034337, 3.028343943876889, 2.748027720006524, 2.64102796048977, 2.458082076632529, 2.321449401028734, 2.249500340975999, 2.152976746038365, 2.081058752957193, 1.9695802952784862, 1.9181995619685983, 1.8308858582591034, 1.7697519884445834, 1.7238280847753409]","[29.62178134918213, 8.322789542529048, 8.954628886008749, 7.486229444036678, 18.40550423641594, 7.467100732180537, 3.7639424265647423, 9.271706980101916, 4.904533152677575, 18.275180135454452, 4.5301112447466165, 9.313331608869591, 11.61356985325716, 3.9533662333780404, 12.539040789312246, 7.782657097797005, 3.789219834366623, 14.304931027548653, 6.2840538900725695, 12.454725868847905]"
"(256, 32, 256, 128, 128, 32)",16,4.000041844893475,1.9484131394528421,"[2150.1420405434533, 225.0465811684948, 8.147898665060362, 4.711007461612949, 4.085721070177861, 3.5203808140564834, 3.192908006316566, 2.9852041099665514, 2.7346768756232844, 2.5959584357659837, 2.4176641076091205, 2.327057118030674, 2.1882141880072288, 2.0714381227992367, 1.9822364985875032, 1.9484131394528421, 1.8420621229926881, 1.7784203361461322, 1.6991491924645008, 1.6731961279327687]","[790.5751043825734, 28.6062657297874, 7.997574465615409, 7.715420387229141, 13.60899492185943, 10.81206584463314, 4.130682536533901, 12.058049182502591, 4.933255468096052, 4.046292329321102, 15.441707922487844, 6.4026342362773665, 5.4312611210102935, 9.539538422409368, 8.274034874779838, 4.000041844893475, 7.590008180968615, 9.103421133391711, 7.200229133878436, 4.714686890037692]"
"(256, 32, 256, 128, 128, 64)",15,3.4110419750213623,2.0045420266391205,"[1645.1052757844718, 33.5793766150838, 5.598448585731584, 4.453802925734797, 3.843508933320116, 3.4810757414608413, 3.132167542753773, 2.8534089952063098, 2.6455338641373913, 2.545845670640401, 2.364103990474523, 2.2398665988811453, 2.2230596786472985, 2.0906070219914388, 2.0045420266391205, 1.9334439960084813, 1.8800507477390345, 1.7978522060131727, 1.7202667741102842, 1.705168272990551]","[172.20366154884806, 14.11327430180141, 5.803192615509033, 7.472453623401876, 7.175488613089737, 9.189040295931758, 12.37957829845195, 20.365208976122798, 11.180170146786438, 5.283117926850611, 12.218340951569227, 22.302159270461726, 11.02172938171698, 5.402125937598092, 3.4110419750213623, 15.629020593604263, 11.407440360711545, 9.983547259350212, 9.851935240687157, 11.526427687430868]"
"(256, 32, 256, 128, 128, 128)",12,3.2951686771548525,2.2176146202119953,"[1191.8713737960834, 8.608721198753557, 5.295274948232953, 4.2069089241809, 3.7098283374404475, 3.3860444577751982, 3.1096060324854413, 2.781766857981546, 2.674834684029103, 2.486498717290685, 2.3597564963079285, 2.2176146202119953, 2.111928665597284, 2.0584186319605076, 1.9801529826293356, 1.877115200946491, 1.8797806137929054, 1.7686364549011908, 1.7477579942742305, 1.677476373141943]","[23.106866778159628, 18.25240997392304, 6.311666537304314, 4.500590480103785, 9.557708341248182, 12.167481179140053, 12.112963773766342, 12.07685291523836, 4.332010981987934, 10.942222128109057, 7.808363525234923, 3.2951686771548525, 7.1247676683931935, 8.09474128606368, 3.607566918645586, 5.13470627337086, 8.717118068617218, 7.069375855582101, 4.8349305464296926, 10.550182527425338]"
"(256, 64, 32, 32, 128, 256)",13,3.0373543792841384,2.4942452820765957,"[858.8776400146224, 8.319330036979215, 6.175351620262936, 5.153097338779523, 4.5475336892341724, 4.0514005491757965, 3.858188210900733, 3.404459612090162, 3.138360404859766, 2.9345224486818626, 2.8422012438953126, 2.5582910068206006, 2.4942452820765957, 2.359821888502683, 2.265190547101191, 2.1590668944911067, 2.0728259012018317, 2.6089827070464047, 2.1102682550070093, 1.859475044395872]","[15.842192932051056, 10.718802276922732, 6.945606338734529, 10.811421044018804, 8.662840458811546, 5.519148831464807, 10.326123373849052, 7.013324557518472, 6.420341277609066, 7.021182595467081, 5.006335866694548, 8.23638702412041, 3.0373543792841384, 16.230310274630178, 4.721888359712095, 9.00431556117778, 9.073084928551499, 8.584144183567592, 3.7168772415238984, 4.325957308010179]"
