achitecture,best_epoch,best_val,best_train,training_loss,validation_loss
"(128, 64, 64, 256, 64, 256)",17,3.3497234899170545,1.8432311326841717,"[857.2510775217831, 7.6582258884139165, 5.479249644469347, 4.5128732809841425, 3.927159028655433, 3.4450011071627187, 3.146342727511409, 2.916443235773818, 2.6910694414438243, 2.4901095097111083, 2.353072482028783, 2.21133228699095, 2.128252785767305, 2.0414892860918186, 1.9639441474712749, 1.8729644158051961, 1.8432311326841717, 1.7833563566750363, 1.7387119363463643, 1.662749809752281]","[11.620063090810971, 5.700750457997224, 6.660281244589358, 6.720191128399907, 6.830253153431173, 6.329849350209138, 16.54690624743092, 17.282932670748963, 6.007276282018545, 5.552283491407122, 7.894301506937767, 6.683192097410863, 6.647390667273074, 11.967816420963832, 5.825197078743759, 4.064365464813855, 3.3497234899170545, 8.450091011670171, 13.670299675999855, 6.179886657364515]"
"(128, 64, 64, 256, 128, 256)",11,2.9482219146222484,2.2148870511809036,"[855.8701543905629, 7.2103274131662065, 5.204908717343153, 4.232716624376039, 3.6829901313890234, 3.2597652561157364, 2.9368511622811884, 2.7354838136113138, 2.590286199550173, 2.411479764288467, 2.2148870511809036, 2.129439784262639, 2.038842303761036, 1.9513813685774124, 1.8294586253790046, 1.799423446834291, 1.7638311110801392, 1.659967293782717, 1.63126248914634, 1.6051918334657151]","[13.991149629865374, 5.991991943242598, 6.671276292022394, 5.372810290784252, 8.253496539836027, 7.0609568965678315, 4.54214605020017, 14.05429675627728, 6.090891020638602, 16.591487680162704, 2.9482219146222484, 7.40086631872216, 6.988537121792229, 3.302625816695544, 6.75566072853244, 9.539833151564306, 5.761701895266163, 8.334656851632255, 10.367768618525291, 6.4011121672026965]"
"(128, 64, 64, 256, 256, 32)",18,3.1547219923564365,1.551686695004486,"[2144.88777266536, 219.56744434239513, 7.6072083365795145, 4.175755171238766, 3.4984785097315316, 3.050644858840925, 2.752702246482597, 2.531893852763344, 2.329618682633488, 2.1580293806475312, 2.1259870907552414, 1.9696482159578759, 1.910881557291007, 1.8013598414411316, 1.7231256403071347, 1.676723858602218, 1.628938847705637, 1.551686695004486, 1.5255553608461452, 1.4999006951357046]","[774.629865373884, 20.069252500728684, 8.97737794019738, 4.366549268060801, 10.582326996083163, 4.108071137447746, 4.791480317407725, 8.264524119240898, 12.089280040896668, 6.631731806969156, 4.675150627992591, 4.096239469489273, 9.249492411710778, 24.853386898430028, 8.082718075538168, 15.129699473478356, 8.327791861125402, 3.1547219923564365, 10.606999660024838, 11.04105316862768]"
"(128, 64, 64, 256, 256, 64)",9,3.912557431629726,2.435912078964832,"[1640.1778407872605, 34.907106496097015, 5.4132335329761005, 4.3372774647635675, 3.5905573964797055, 3.186646100739706, 2.8510138290055917, 2.6252836920702416, 2.435912078964832, 2.275770122551945, 2.18874436203259, 2.0570298263779816, 1.9625155643662766, 1.857964190606778, 1.8070080376593598, 1.739658290751287, 1.6566211526304382, 1.58566500085477, 1.5782273824711301, 1.5372057498789755]","[182.37237720100248, 13.045730318341937, 11.822177916157003, 22.489124843052455, 5.921535696302142, 7.949590780297104, 27.460131586814413, 6.301738447072554, 3.912557431629726, 11.301842757633754, 6.775800121073821, 9.938678157572843, 9.198193083004076, 6.569092619175813, 9.472088735930773, 6.799162339191048, 10.212498917871592, 5.2899737309436405, 8.082628692899432, 19.53202263189822]"
"(128, 64, 64, 256, 256, 128)",8,3.1401148377632606,2.452197857277385,"[1185.1084797135527, 8.083182493303145, 4.98077887235648, 3.9303529959625485, 3.3740129988890595, 3.070451294874033, 2.7105327599148974, 2.452197857277385, 2.396015727750542, 2.173840563451878, 2.049478904514725, 2.040688069200353, 1.9145041306813557, 1.8645464173762871, 1.7424427855408098, 1.6997755877122673, 1.6347876140282016, 1.5919559827843623, 1.5641969721065039, 1.5080424098295835]","[24.461342305553202, 6.284104327766263, 26.2514865057809, 10.823954027526232, 7.546200971214139, 5.9538571737250505, 4.495924543361275, 3.1401148377632606, 16.857419393500503, 8.934582286951493, 4.522453463807398, 20.911726036850286, 5.424140399816085, 8.412461655480522, 9.668600851175736, 6.630041112705153, 7.517149034811526, 4.07296481911017, 7.462245629758251, 6.352349704625655]"
"(128, 64, 128, 32, 256, 256)",15,3.2490056290918465,2.0649611831931938,"[856.6610180526056, 8.01134300177686, 5.959277712851255, 4.9547492383690015, 4.36975253564099, 3.8966445071162896, 3.595466050949791, 3.2131873652661076, 2.938229564649389, 2.7057852064247694, 2.553021504067995, 2.35233455998092, 2.2648257040190884, 2.1150448596246956, 2.0649611831931938, 1.9358297898365233, 1.886179029060034, 1.7835504220749874, 1.7066280847252162, 1.6740065840188418]","[10.476095082808515, 7.8955411716383335, 10.773863257194051, 10.007141531730184, 8.908894154490257, 11.222779244792704, 5.1520238847148665, 7.47038671435142, 5.90168985541986, 7.551684958594186, 7.48909838345586, 38.386940119217854, 7.152756627725095, 8.796639379189939, 3.2490056290918465, 10.235406457161417, 5.072547742298672, 14.780371451864438, 5.270125350173639, 10.248969749528534]"
"(128, 64, 128, 64, 256, 256)",17,4.101412466594151,1.7819245220993702,"[853.5230325160716, 7.321605532649434, 5.480484412391845, 4.490743615114648, 3.925195837183617, 3.5065823482843252, 3.103380839572425, 2.8398190591658072, 2.6785282799815153, 2.506983547216118, 2.3514016721571402, 2.1877163381435496, 2.0686943776507154, 1.9893569605884833, 1.9075512537505983, 1.8454928861950037, 1.7819245220993702, 1.7261134082275582, 1.6988698497702779, 1.593446205093592]","[9.866051080275556, 19.275709230072643, 16.469220103049764, 13.541385280842684, 10.281249202027613, 8.696295222457575, 5.3043795118526536, 11.03309695574702, 9.600987337073501, 4.469563377146819, 7.263121570859637, 10.617828631887631, 7.928795833976901, 4.480270950161681, 6.865196884894858, 4.920933577479149, 4.101412466594151, 5.468733772939565, 6.439770430934672, 11.352189482474813]"
"(128, 64, 128, 256, 32, 256)",5,3.844010593939801,3.6972129222882892,"[862.3622584890858, 7.768159303784506, 5.254093786148488, 4.302230890836054, 3.6972129222882892, 3.2874728499554666, 2.9862879803563143, 2.851817667552093, 2.6386168306869315, 2.4587220965256327, 2.3401843940031815, 2.213139785163367, 2.0910642631224805, 2.0019880987542753, 1.899361054238199, 1.884034506154413, 1.81554626048764, 1.7442844898627479, 1.669000498263909, 1.5909059556271028]","[15.144809966184654, 13.450058109906255, 8.639452029247673, 8.216815666276581, 3.844010593939801, 4.953172669118764, 5.788892454030562, 16.738469337930486, 4.286894528233275, 5.699914148875645, 12.353248858938413, 14.440595957697655, 3.8609319073813304, 15.471686810863261, 11.632497544191322, 15.632740614365558, 10.811200044593033, 9.589520444675367, 7.948516354268911, 5.422028731326668]"
"(128, 64, 128, 256, 64, 256)",8,3.594325544882794,2.6660365872551286,"[858.9401440875387, 6.839561174347132, 4.924924868636842, 3.908248813757175, 3.442611824259145, 3.140342154464895, 2.8828955247269286, 2.6660365872551286, 2.4709199748348456, 2.326711787027439, 2.1971606880053454, 2.1470773574028406, 1.9696615804177502, 1.876895543115809, 1.8410051463000197, 1.774129025494008, 1.7074611443301517, 1.675636846457732, 1.6131119920667663, 1.5842587798664323]","[9.364690770908277, 7.0938509337756095, 19.875025612967356, 8.220175222474701, 7.7322209465260405, 5.637347712808726, 6.689674460158056, 3.594325544882794, 5.049816292159411, 9.156193830529038, 8.895261063867686, 20.04628767286028, 4.108075954476181, 10.7256716611434, 16.215415682111466, 7.863567425280201, 4.053694265229361, 4.527124993655146, 4.0127629917495105, 13.840281681138642]"
"(128, 64, 128, 256, 256, 32)",11,3.2111439242654916,2.124118964555456,"[2151.155795256839, 215.11736070635104, 7.1446566611562305, 4.1047423536867, 3.467736890291598, 3.057359322210492, 2.7737214090609847, 2.5748620252967287, 2.3289232136039604, 2.224254435646656, 2.124118964555456, 2.0247931784194755, 1.9415614364903941, 1.8063518233402327, 1.7963924007882301, 1.7070917353559545, 1.623906196858967, 1.5865402822472807, 1.5211273123922338, 1.5317085013725924]","[777.5786338339046, 20.47691368570133, 10.421255500949158, 21.248256547110422, 5.336266829043018, 10.250568107682831, 5.466724741215608, 6.930948729417762, 7.946791984597031, 5.804691037353204, 3.2111439242654916, 15.644345380822006, 5.64939884263642, 9.181132958859813, 14.833931883987116, 7.9461027992014985, 8.455286006538236, 10.006070847413978, 14.577122639636604, 7.355456342502516]"
"(128, 64, 128, 256, 256, 64)",7,3.176624427036363,2.797516700622029,"[1651.1762275565607, 35.89039147239225, 4.921181208715775, 4.043859677916908, 3.4857279907178826, 3.095162355723506, 2.797516700622029, 2.539884771774518, 2.404953291527376, 2.200149714878937, 2.142874924938562, 1.9855032059384152, 1.9186488177046706, 1.8225048743824097, 1.722841191481676, 1.6951990576463076, 1.648020819863633, 1.578392469028564, 1.54069385708938, 1.4790143193645282]","[202.86125696921835, 9.013218286086103, 5.408455011795978, 6.820702835005157, 6.432369636029613, 6.906468551986071, 3.176624427036363, 9.734921319144112, 9.1546128817967, 8.99394401238889, 5.847130483510543, 6.991102744121941, 6.917338113395536, 5.804820094789777, 4.553450798501774, 12.507745587095922, 7.434950108430823, 5.128705963796499, 4.624743155070713, 5.459406156929171]"
"(128, 64, 128, 256, 256, 128)",12,4.19079652367806,1.9557099635283695,"[1185.9954330240364, 7.72952495744204, 4.728085714531161, 3.805158818812365, 3.269664769557827, 2.8979681794011416, 2.659445494243852, 2.4351773167090474, 2.26568932595649, 2.115001999748716, 1.9797696328136023, 1.9557099635283695, 1.8067026953377143, 1.744199102106626, 1.6917813228394527, 1.6511145370405282, 1.601377650875009, 1.5243904113227054, 1.4838501027826563, 1.4235936196455234]","[23.637966564723424, 11.968558496358444, 11.000326954588598, 13.36943229363889, 5.23667793857808, 4.935746917919237, 15.684750245541942, 7.666604518890381, 11.573730634183299, 5.099958103530261, 6.006376680062742, 4.19079652367806, 8.069719363232048, 6.359180367722804, 6.004989074201, 6.942721702614609, 6.444693331815759, 9.699264331739776, 6.768871842598428, 11.497661337560537]"
"(128, 64, 256, 32, 32, 256)",16,2.929330906089471,2.2758958336978776,"[864.924323415051, 8.408296113128142, 6.014972302965201, 4.976558333235253, 4.284330331424805, 3.9897173313557492, 3.664103868742716, 3.4093874488131855, 3.1212160367607664, 2.9573695909176805, 2.8512511646652654, 2.743543757242283, 2.5604242074204793, 2.460936954810758, 2.352280350539736, 2.2758958336978776, 2.175417471393112, 2.098745931401866, 2.0507334904730388, 1.9914044672040538]","[14.22904600415911, 8.711969755133804, 17.019559899154974, 6.565629822867257, 9.764822804197973, 10.690492668930364, 9.606246597912847, 10.999486271215945, 8.59965087442982, 6.875703801914137, 9.611082923655607, 9.627651039434939, 4.222731154792163, 12.677791138084567, 14.92834759731682, 2.929330906089471, 6.293736822751104, 8.776973403230006, 5.605005687596846, 3.516972150121416]"
"(128, 64, 256, 32, 64, 256)",10,3.532415214849978,2.744602012552906,"[859.4190322162077, 7.667461024209501, 5.688758531121263, 4.834910706584093, 4.223223542733133, 3.723346642395471, 3.409911356959598, 3.1282198369435212, 3.0104126349786577, 2.744602012552906, 2.6510895694075183, 2.4748208821158904, 2.3934078809208703, 2.2599592322782445, 2.200374638939338, 2.126311074209159, 2.045720415988744, 1.9463128377688759, 1.8724675523000638, 1.836963767213355]","[17.233187480848663, 11.832591601780482, 6.777499383809615, 8.539994619330582, 9.932675381096042, 7.594466472158627, 8.90507234359274, 8.701666277282092, 3.6412143074736303, 3.532415214849978, 8.321093135950516, 6.96458734298239, 4.01062443305035, 11.376414882893465, 5.180069130294177, 4.125966001530083, 5.6202413646542295, 8.306063939114006, 4.962381645124786, 5.448408516085878]"
"(128, 64, 256, 32, 128, 256)",9,3.894570102497023,2.8107694776663057,"[860.785074204715, 7.656374076391921, 5.729653491908779, 4.852133644047586, 4.145646766319753, 3.6512071722874735, 3.3496254819516302, 3.058323282159365, 2.8107694776663057, 2.6606652271489915, 2.4532373321748024, 2.3972051387760827, 2.197058883407688, 2.129761355321969, 2.0511977668508328, 1.9347437385541724, 1.9148544296876562, 1.842703369561587, 1.7778480442175144, 1.730580461716896]","[15.46430255928818, 10.931239186501017, 6.8648215021405905, 13.006192557665766, 10.966274475564761, 5.1297958870323335, 5.885543424255994, 6.150032967937236, 3.894570102497023, 5.427551206277341, 9.5426895861723, 9.174259117671422, 7.638673972110359, 9.928086494912906, 7.441659761934864, 6.598278284072876, 4.404319748586538, 7.94361298424857, 7.591673023846685, 13.377484886013733]"
"(128, 64, 256, 32, 256, 32)",16,2.488609810264743,2.006009831227811,"[2144.9498165334585, 223.0923688973176, 8.494875772278736, 4.88501765079737, 4.246311575886333, 3.705566884172112, 3.381201698782772, 3.1359149341019075, 2.84536153979947, 2.698873882000764, 2.5448758728268204, 2.3879151158500993, 2.253327544503109, 2.169901693097832, 2.071513208106109, 2.006009831227811, 1.8901324205702346, 1.833690840636504, 1.7540363507330485, 1.6917170512662678]","[787.8622455207669, 19.55559185573033, 12.8859009353482, 8.278435634107005, 11.444095212586072, 27.636936362908813, 10.677825197881582, 9.296782055679632, 8.018155389902542, 6.125950516486655, 14.401001336623212, 2.9314669589607085, 7.45789952667392, 5.479939421828912, 6.868953004175303, 2.488609810264743, 6.711620963349635, 17.035440843932484, 3.191538085742873, 7.805224131564705]"
"(128, 64, 256, 32, 256, 64)",20,2.2402286712004216,1.7130260894729823,"[1648.1634627028673, 33.84581959803628, 5.9690871995463715, 4.845805038228648, 4.349406691812682, 3.881078369652723, 3.431405440667926, 3.215721998062828, 2.9605057057802724, 2.768817587924085, 2.518809973854525, 2.3879240867899005, 2.294357825600382, 2.1526828632691073, 2.0664306618654686, 2.0003364795439613, 1.8923743565877278, 1.8376454302068457, 1.7510249713717603, 1.7130260894729823]","[183.31508293930366, 7.719250542776925, 5.372494488346334, 10.616729716865384, 7.637798216878151, 4.185602718470048, 4.989354610443115, 24.03051469763931, 9.97954966097462, 16.37144774806743, 4.69697393933121, 4.531863142033012, 5.923971667581675, 5.806792609545649, 5.589302447377419, 6.956195047923496, 14.711297823458303, 6.302348263409673, 9.845143561460533, 2.2402286712004216]"
"(128, 64, 256, 32, 256, 128)",17,3.262482188185867,1.7788761474437953,"[1190.577276848282, 9.025108184966347, 5.7146602249254, 4.734169933711845, 4.058939504948899, 3.6422901698753694, 3.201774724378792, 3.0163798874691214, 2.782718329299432, 2.547193645617254, 2.394469320977507, 2.2421145759209296, 2.12884929467658, 2.008614318498301, 1.9193631315665305, 1.833499641277413, 1.7788761474437953, 1.6999501814478764, 1.6677636126473767, 1.6601423501154668]","[22.947230708842376, 5.997306911312804, 15.455261026109968, 6.835226209796205, 5.930206692948634, 7.904188180456356, 4.494725971805806, 4.833438376991117, 12.754525272213684, 7.042317434233063, 3.7768802399538, 4.920502832957676, 4.038764228626174, 4.463530715630979, 5.71286627711082, 10.271951101264175, 3.262482188185867, 12.083674002666863, 3.758371988121344, 5.741819955864731]"
"(128, 64, 256, 64, 32, 256)",19,3.9850644749038073,1.8748278521569244,"[862.4880599671799, 7.728198208770926, 5.690166972467381, 4.7354064524784025, 4.099971379300705, 3.708257738911929, 3.4337120511832904, 3.131244740388499, 2.919873679864122, 2.7511041214577303, 2.6079541558698582, 2.4722440836779493, 2.3598550236672673, 2.223408292856097, 2.1655668522039506, 2.1298232539657573, 2.0559571014465052, 1.9656307072091563, 1.8748278521569244, 1.8492856896371157]","[15.64620996981251, 9.708871481369952, 6.955909276495174, 9.34356097785794, 10.029556488504214, 11.733688821597974, 13.694068568093437, 12.259391327293551, 13.472005250502606, 6.723262173788888, 16.628710746765137, 6.181011973595132, 8.782992805753436, 13.31185077161205, 15.060946445075833, 6.1556422807732405, 5.170107865820126, 12.285900368982432, 3.9850644749038073, 6.599951948438372]"
"(128, 64, 256, 64, 64, 256)",12,4.019723478628665,2.4045067715020987,"[863.4030060079182, 7.437308429179881, 5.6049740903071035, 4.614980424223499, 3.9265036707716456, 3.5404411873041703, 3.2544026583670487, 3.0476968776650804, 2.8799182721779206, 2.6447564984615615, 2.5331164485901017, 2.4045067715020987, 2.2798940427474195, 2.1603622536881657, 2.1423887430740027, 2.0398973786654597, 1.9382316160256274, 1.9140605110086, 1.8573043739700752, 1.7878551500784794]","[9.954758381356998, 18.497419668703664, 10.44836730373149, 14.099945058628004, 12.103666636408592, 7.615582067139295, 6.780179977416992, 19.748721881788605, 14.125044949200689, 8.648004848129895, 7.992214538613144, 4.019723478628665, 24.154428326353734, 7.8773276659907125, 4.749205287621946, 16.776923890016516, 5.508919127133428, 6.621069888679349, 11.599429549003133, 4.459095794327405]"
"(128, 64, 256, 64, 128, 256)",15,4.650616983978116,2.0329573669802476,"[858.0864655296143, 7.6589897929333715, 5.392224376112121, 4.55608067821724, 3.8932535591385875, 3.6201796984645425, 3.2242275955191517, 2.98350100997365, 2.7316466679752076, 2.5185918345521876, 2.411900219928147, 2.3027492208285545, 2.216297374514861, 2.084540929946205, 2.0329573669802476, 1.9021897077289187, 1.868933443323337, 1.8014709874902841, 1.7509401163279128, 1.8747334221252945]","[10.697122019164416, 9.839090074811663, 9.348834981723707, 11.37424222790465, 7.985652349433121, 9.935241796532456, 6.758380252487806, 9.713976305358264, 10.528936113630023, 7.697338756249875, 6.572685368207036, 5.172617226230855, 8.636268007511996, 9.53586720447151, 4.650616983978116, 8.164788606215497, 6.009191498464467, 7.55281181724704, 10.632306536849665, 6.461798069428425]"
"(128, 64, 256, 64, 256, 32)",15,4.028838303624367,1.8638086347449763,"[2142.170284128026, 215.80477971021634, 7.772526242762838, 4.5173218090243985, 3.726562710481021, 3.3070551391618923, 2.977941349504751, 2.6892411699338443, 2.5367367426283125, 2.393705263479578, 2.222175063804826, 2.1415570555286605, 2.0077253441761784, 1.9240915132463996, 1.8638086347449763, 1.7664290128171918, 1.7347926507630853, 1.6823031770762595, 1.6411549282833442, 1.5700251181377893]","[763.7969976931203, 16.954952726558762, 9.536862285769715, 10.503918385019107, 7.838791063853672, 6.296086325937388, 15.067211579303352, 7.967014512237237, 15.239062241145543, 7.538224385709179, 6.252825381804485, 9.222201142992292, 5.833485209212011, 8.453823668616158, 4.028838303624367, 6.5660445592841326, 6.889963631727258, 4.925681634825104, 4.4736701906943805, 5.922540036999449]"
"(128, 64, 256, 64, 256, 64)",19,3.034484495922011,1.6593904908877861,"[1642.1731727608778, 35.60186652573031, 5.376426838906281, 4.363523165384929, 3.824636123828649, 3.433644335695772, 3.0780459117563916, 2.8460022023920315, 2.64436852294566, 2.484797023804657, 2.3386211303042606, 2.250683889860993, 2.095737831855661, 2.009113809083238, 1.9418069554134711, 1.7843238621170339, 1.7833325663524275, 1.70985665581739, 1.6593904908877861, 1.5931937400255864]","[188.98144282126913, 9.265808854784284, 14.181373790818817, 4.124937887094458, 7.992512099596919, 8.364186768629112, 8.241775575949221, 6.151422675775022, 7.738240125227947, 6.624172205827674, 5.631971203551, 7.332802412461262, 4.963689254254711, 5.643397895657286, 12.327024148435008, 18.054943590748067, 4.500838330813816, 6.965095753572425, 3.034484495922011, 6.019732708833655]"
"(128, 64, 256, 64, 256, 128)",17,3.1906100779163595,1.7285846672502936,"[1188.344836244811, 8.120368587007837, 5.347471270002467, 4.382179107275432, 3.7853125343279355, 3.402889287512457, 3.090417157261038, 2.8036456811956985, 2.5790810884740436, 2.3929098028100526, 2.2844841404308367, 2.1445496528493124, 2.0159554050237247, 1.9682514507480313, 1.8534591196611336, 1.7787198959357096, 1.7285846672502936, 1.7062883421829536, 1.6563708369913632, 1.5870294325452072]","[17.833140957112214, 9.144178682444046, 13.112200853775958, 9.683497458088155, 5.69078625464926, 8.97611732872165, 6.032310266884005, 4.41751407360544, 8.032381588098954, 6.347071088090235, 4.7727475263634505, 3.638469708209135, 10.4435164685152, 18.139629033147074, 7.3879475593566895, 11.89579656172772, 3.1906100779163595, 5.665435061162832, 4.092195817402431, 27.23772366192876]"
"(128, 64, 256, 128, 32, 256)",19,2.812389510018485,1.7681285138829983,"[860.7934498374644, 7.473245869724417, 5.380855833168594, 4.443394906691724, 3.91863659895592, 3.4597285431264067, 3.2014897957325523, 2.944291300062976, 2.752587522527328, 2.5703509310949104, 2.4255642706488043, 2.2607847898350912, 2.2319116230303924, 2.0834806277347777, 2.05856669844214, 1.9710763587072848, 1.9139770693882063, 1.813504097133502, 1.7681285138829983, 1.7484929747413314]","[11.688767666719398, 10.077296072123001, 7.5238252075351015, 4.277622091526887, 8.302716488740883, 10.623220404800104, 10.467960717726728, 9.225243402987111, 7.1994542151081315, 8.475497211728777, 7.698449251603107, 6.076397063780804, 11.139601337666415, 3.980070170091123, 8.11758491457725, 11.75405367053285, 5.8367160437058425, 6.6069484924783515, 2.812389510018485, 2.9898327467392902]"
"(128, 64, 256, 128, 64, 256)",5,4.5562633835539526,3.7487687210174143,"[858.6311522262495, 6.916715841108893, 5.034905788977127, 4.335206819475714, 3.7487687210174143, 3.3600840424786114, 3.106803897433449, 2.88703143800078, 2.7291529041643976, 2.5913007864230595, 2.4272429564707108, 2.294005076632972, 2.2011523954697436, 2.0870630861820487, 2.0585176329021433, 1.9791242395516007, 1.8975704972112002, 1.8455740506331668, 1.7743025616709824, 1.7408896246596544]","[9.023778623464157, 13.766072234328913, 8.711907994990446, 13.457976010380959, 4.5562633835539526, 11.427182917692223, 5.757665750931721, 5.12537389385457, 13.668243923965765, 12.158418256409314, 9.640634497817683, 12.379734428561463, 6.262934426872098, 6.135812623160226, 6.77782248964115, 5.329652090461886, 6.9540554406691575, 10.157981862827222, 7.526394921906141, 6.287741588086498]"
"(128, 64, 256, 128, 256, 32)",20,2.6739841529301236,1.5493417734850252,"[2143.7148231272, 215.88716203387958, 7.655830594866756, 4.283272978117577, 3.578456205719567, 3.1439040698560294, 2.9042233628760155, 2.673612481226829, 2.507329875563056, 2.3083300247398526, 2.1909709317149835, 2.114679484101557, 1.972966606977721, 1.9063994831599473, 1.8264316347543155, 1.7575881193657918, 1.6758538881937664, 1.6507663294181347, 1.5958731616587634, 1.5493417734850252]","[759.3094569614956, 19.148807992740554, 5.034662796526539, 5.651299145756935, 9.185437202453613, 13.072137657476931, 16.19370190951289, 12.532353479035047, 4.096679144976091, 5.643572554296377, 4.88741920432266, 4.170570037802872, 8.538919473180966, 19.029358961144272, 4.589958964561929, 22.544548618550202, 14.233608197192757, 6.1263205567184755, 5.025011860594457, 2.6739841529301236]"
"(128, 64, 256, 128, 256, 64)",20,1.9692995377949305,1.531584624815584,"[1636.2306060617423, 31.0001985286283, 5.007825964275616, 4.073769104494305, 3.5509235948425917, 3.169691769336271, 2.93751133654576, 2.6569285573134787, 2.4687386828477877, 2.283916948327161, 2.2180694317248086, 2.05255471914159, 1.9484881701051715, 1.8902218469309455, 1.7842818086329038, 1.7351772867914488, 1.6390930039890796, 1.6082642805318648, 1.5578322089165957, 1.531584624815584]","[161.09586863615075, 10.652413377956469, 6.2754955924287135, 8.495285540210958, 11.131898422630465, 4.674377421943509, 9.305328388603366, 5.190303933863738, 7.785909185604173, 6.5998335176584675, 13.185933667786268, 4.931642230676145, 5.010929895907032, 7.054491330166252, 7.669841206803614, 8.92991355973847, 3.6022915840148926, 17.283329214368546, 4.225577461476228, 1.9692995377949305]"
"(128, 64, 256, 128, 256, 128)",18,2.2327860618124205,1.5249232029345254,"[1194.5501166616011, 7.722574115748834, 4.755109181311893, 3.921847100143953, 3.4233669160575997, 2.961832311508734, 2.649939054108317, 2.465249954501381, 2.331776532703699, 2.2043017888096275, 2.028042880205842, 1.914162566501804, 1.8389815047332452, 1.7696218086455326, 1.7062241442510022, 1.6210951600329733, 1.5655472540340054, 1.5249232029345254, 1.6403626880276867, 1.4057100044311246]","[36.5754167984943, 10.105387220577319, 9.363943207020663, 6.669861010142735, 8.293925659997123, 8.75926129671992, 6.252132746638084, 5.853619195977036, 9.134642289609324, 8.481707451294879, 4.689783782375102, 11.93214564420739, 15.772014656845403, 5.785050581912605, 7.152864271280717, 5.392160313470023, 6.1157380804723624, 2.2327860618124205, 7.482186701832985, 15.735701833452497]"
"(128, 64, 256, 256, 32, 32)",20,3.836832136523967,1.582369899383584,"[2147.190847976216, 221.01559079791906, 7.364672546907497, 4.104408612430299, 3.515586188764431, 3.195664949655804, 2.8491677021410684, 2.653226796135018, 2.511315343323014, 2.4029932588983045, 2.2597392288898037, 2.170412806791928, 2.002229610400802, 1.9146514314569032, 1.9138554113581183, 1.8173451384315447, 1.773595942978973, 1.6750909345006237, 1.6314912186818997, 1.582369899383584]","[792.7156957509567, 28.212075953580896, 11.17891315538056, 10.283959028672198, 8.575516102265338, 5.429159942938357, 8.320581591859156, 5.297791432361214, 4.645102615259131, 4.4574920352624385, 8.52361461581016, 10.43005759375436, 9.808557996944506, 6.526553008021141, 3.993233289037432, 7.311105995762105, 8.401355475795512, 8.307898667393898, 4.75282545965545, 3.836832136523967]"
"(128, 64, 256, 256, 32, 64)",13,4.4295288081071815,2.004953587692617,"[1646.9821005551075, 32.876588993376295, 5.028925626351158, 4.149352947599652, 3.602898097011145, 3.259771150669276, 2.947201008140295, 2.703906630900126, 2.4878212998751486, 2.3660120037771057, 2.2798776762206128, 2.1522470783183736, 2.004953587692617, 1.937460143004668, 1.9005969088774628, 1.7938144087655823, 1.7221229720576767, 1.6660483272680515, 1.631851974539925, 1.5512991860186822]","[177.28437291359415, 7.406734889867354, 7.256501737906008, 9.428991969750852, 6.614554327361438, 6.640947740905139, 6.659881416632205, 10.180050392540133, 12.089211532047816, 4.9844487735203336, 5.7642558399511845, 12.276551003358803, 4.4295288081071815, 5.258363587515695, 9.903565796054139, 17.441717751172124, 8.261013074797027, 15.276281493050712, 6.704396457088237, 5.722034639241744]"
"(128, 64, 256, 256, 32, 128)",18,2.3459281751087735,1.7060745323884203,"[1190.3756517034885, 8.113550181817411, 5.0579737971395895, 4.206405251235007, 3.6623282288799786, 3.2242762437588253, 2.9229036587225834, 2.721272809784838, 2.551880131131282, 2.3630550254869513, 2.2083235520687254, 2.133825996087544, 2.04229146886333, 1.949601356893676, 1.8342756609325388, 1.7897949197050926, 1.7373047988433752, 1.7060745323884203, 1.6523693443294, 1.6123072599930703]","[30.079760376287965, 8.898755258443405, 6.189439330782209, 10.037762135875468, 13.100068559451978, 11.948961053575788, 4.677872901060144, 8.069524151938301, 5.4364189955652975, 6.977069587123637, 4.3837034994242146, 2.586380369809209, 11.017411202800517, 8.850284936476728, 8.229744663043897, 15.160466739109584, 10.808402051731031, 2.3459281751087735, 6.867802152828294, 3.6803245325477754]"
"(128, 64, 256, 256, 64, 32)",15,3.750948935138936,1.811920497875843,"[2154.3960740715434, 223.05496435197955, 7.7131128281320995, 4.211124459224349, 3.5755997506967314, 3.2331620073698217, 2.9242549448425588, 2.641401396134065, 2.526232087978324, 2.3869154179326775, 2.231529074724217, 2.0989302828043392, 2.0280963798160574, 1.933901767003794, 1.811920497875843, 1.8005636613116736, 1.7334583817352884, 1.6836550139458648, 1.634778248300867, 1.5735191883894364]","[789.8255584093989, 36.17557887641751, 6.786935577587205, 18.481540212825852, 13.040199717696833, 5.18562921212644, 11.20946607784349, 12.915469237736293, 6.206877757091911, 8.792083341248182, 3.8538404508512847, 7.714566386475855, 7.2405707349582595, 18.197533335004533, 3.750948935138936, 4.08295137784919, 10.195286332344523, 5.914462313360097, 3.8292431198820776, 7.532118286405291]"
